0.0,31.145332480280544,12863.0,29.41049607321794
1e-06,31.01157548864461,29455.0,31.00735747924783
1e-05,31.5328577712541,13572.0,30.472542873176366
3e-05,31.55882789088888,16284.0,31.162143560857057
5e-05,31.638169917922152,18302.0,31.509019246930077
0.03,28.438863679455064,24088.0,28.426472916124812
0.05,27.409230107007502,19783.0,27.346877431462634
0.0001,31.772021437547767,27270.0,31.768279633787422
0.00025,31.879410824616322,29917.0,31.877998763377526
0.0005,31.613866247549637,16606.0,31.35433068471075
0.001,31.247660092629054,21778.0,31.2416968344264
0.005,30.176048011308847,29990.0,30.17594763928349
0.0025,30.68572765867616,10744.0,30.61708126482449
